CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12770,-5.39026786511223,-0.3347992187871094,-0.1184294771772435,0.35983666739470105,0.3278792477286313,1.1559254163811314,-0.8528228769730332,-0.3763864365415437,0.2869445134523146,0.30914397059690707,0.05091498489368884,-0.06935341000067591,0.33836890013853205,0.013649088209837327,-0.11112106253980487,0.9904947114754016,0.07214450308500453,0.4560955254154784,0.14047754857212863,0.38212543565223533,0.44046833377192285,0.3671751733994795,-0.2226388250507374,-0.15336509352481226,1.436546876394301,-0.422158532255869,-0.6177518118359878,0.13357821047383175,0.21218766407469755,-0.05524866297010131,0.19350678221022977,-0.07935380243318178,-0.24498873665751594,-0.2980639033820028,0.1299737325694325,0.1574052141170409,-0.5908949978621517,0.006345872756958665,0.6141735831004352,-0.00044315615397736915,0.1642443983875648,-0.0203507110678364,0.055600871846334825,-0.45126634070700467,-0.012942394857205764,-0.07000060409877212,0.042575499432163516,-0.2242573990850823,-0.020874717805664654,0.3875708966473669,0.4530077011005117,0.5306686057165058,0.30525105153767196,-0.036987746999433746,-0.04106775095840393,-0.6647116578355481,-0.3281911324368689,-0.1751054393901181,-0.6639605589230085,-0.01001512551401501,-0.14787380768370864,0.20162825192680536,-0.29338588649668207,-0.4643622250418837,-0.21552539723436395,-0.6212966544709321,-0.14392696716307185,0.12797352459051584,-0.5803225086531871,-0.0692245966602001,0.32595048108941477,-0.17851142178387683,-0.1412138335253385,-0.22846100458321847,-0.458201408710307,0.27636763113376583,-0.5510245813019586,-0.12239021115099762,0.13005369088492724,-0.1257846501578314,-0.24786841079114125,-0.5941720564616971,0.27282176791064944,0.10076352719291266,-0.4209249726666811,-0.18417920200429747,-0.14973934235368913,0.6098833044636798,0.09021541946394444,-0.35105222378863427,0.08568056312476575,0.26743906274384754,-0.6190015221455321,0.5750830486388978,-0.10812284271765703,-0.3220028572575968,-0.30946758876456526,0.057829203443244014,-0.0952306713640789,0.7316298394686693,-0.30613225025465257,-0.46281377909815086,0.05405896774380731,-0.4232797319434621,0.18939062460854872,-0.41367698537907044,-0.6909097916749277,0.34951083594921956,0.07511875943490104,0.14919224911404685,0.0655812768817553,0.30093238338104517,0.05908720594442875,-0.4048609778279272,-0.4470855707918965,0.2617693447865628,0.2661082727926832,-0.1853006237961976,0.19398383279480025,0.08632665156682644,-0.5331384059373219,-0.31392735516062387,-0.3463087207267614,-0.38975846144334025,0.32455500591194686
12772,-3.156693705462312,0.09170826367785459,1.1292354156562108,-0.05977938369672242,1.330992578750699,0.12487011422487672,-0.019371883931344085,-0.6848306615853368,-1.113409218437994,-1.3313391148153537,-0.3503967110984756,-0.24433799997003638,-0.9216965547535405,-1.2077652935749696,0.06934457075781397,-1.4346051200955057,-0.054984442075223926,0.44565171175282237,1.5432783110050718,1.2752458598361842,-0.1900127366265614,0.5031708931912829,0.7187358280388061,-0.48631441903511846,0.33079408437748986,0.4021421243636878,-0.023561070799721875,-2.691248215689917,-1.5401051400850239,0.5281828463684803,-0.9282589603965601,-0.7899511864181537,0.8320206734665053,0.04771805447303873,-1.1635706034177773,0.13164378282952802,0.8751744874217321,-1.7031301500454004,-2.9595503324581953,1.0185180677402839,1.951284079576563,0.49515538305466344,1.4975862163728282,0.3861128145460183,-1.5088093979318424,0.876668393947585,0.3155334164963915,-0.93296055758663,1.7465505872655918,2.27048917159873,-0.9184943825991009,0.2698805614005202,0.3145530826771359,-1.2746520123909073,0.5456477811537737,0.6505372585639966,1.067524392022042,0.447130455211484,-0.7920169737680811,-0.1460387556355985,0.5838041609915162,2.001434764211639,-2.016399530733648,-0.4568981196675029,-0.19062384380101588,-2.7681842211602077,0.4046457092148114,-1.4226440391786903,0.45041436903591486,-1.3731792034450794,0.6877045691240404,-0.1368500787249822,1.4728660835931329,-0.44146096689080727,-2.1740634271533272,1.2357980301242204,-0.37803084387627234,-0.8472006168350281,3.37863690728728,1.9650302499577224,0.6179690583709428,5.138029924907501,0.795497842397836,-5.099610244726651,-0.02510428211269658,-7.036157204219625,-1.7774379564134188,2.5769079467074913,-2.8984827716150177,8.741216233946526,-0.3688417337464424,-2.20991291797363,3.0196288046439337,-1.5301373335895434,2.3331859238641,2.529211856832104,1.3078086053405558,-1.6032967162803433,5.1359323173717515,-1.8235774281288366,-1.7682186101122335,3.454010678398238,5.7696845773630745,2.0835450297095903,1.334103932778934,-3.229588008355046,-1.1671243379497342,5.414067617606577,-1.440431902711189,-2.3205579240897998,-1.2781944959578824,-2.984892422967514,3.4641651086988423,-4.7970116722570975,-1.6604356444485322,3.658668931206566,-5.695905388268972,-3.2175475569413448,-0.13300771140732356,-5.8520158237282,-5.285747355939111,2.0101869669393424,2.376533843898046,5.643116615848086,5.396444782554623
12775,-4.445012054282127,2.8499823941759357,3.356005095943189,3.0394530747791304,-0.5853271586788344,-2.0995218487214884,7.641256108605869,-3.002737200313887,-2.644741131460545,1.296814329205956,-0.2611846798422866,1.6826746621774529,-5.244554235265924,-3.919115536035383,3.248898382976985,1.1915933874727993,-1.6965340939943416,2.102418877020963,-0.17537097837159407,2.1023165110644326,0.6070839839997706,-2.081519371145662,0.30863123337464493,-4.240820682006296,0.1617719015045442,-0.709220542475506,0.37977849924450624,-2.2757988894544328,0.09545370433836727,6.344466603644954,2.2755938100161397,-0.9065873350604263,-2.9049864438899657,-1.110342718071238,1.9550851416780588,0.9023258378325233,0.4333825611704384,-1.1562641459591525,-2.6047797865777023,-0.9333945365971882,2.7488527480760867,-4.412731807523525,-1.6261518726957476,0.2609027942730462,-4.802572245763357,7.596514302291536,8.12218540734594,-2.152710827517891,0.8503419363665898,-2.6666405776374025,-1.3826635070787425,-4.21433647448316,-8.91593400186366,-4.993890908277386,-6.247384497640852,3.5327745767598064,7.317167132460467,17.449604587550514,-17.464686398925615,-12.088507327967818,-5.589223919704785,3.2855580694828523,-22.915787055346936,3.2700450259085105,29.292329698030297,2.588080962951698,-5.460017735166166,-14.82374742303505,31.843195298762613,17.938242377740117,-9.739562526639652,0.6099246569929819,5.1157295838557735,-1.2836848721719756,-14.613772331572918,-4.7822657597716445,-2.2626118004718974,5.262705456217669,-3.999652266827713,1.9014991170878122,-2.8919722466104103,-8.547180518231439,-2.2920800177006826,3.6886435615552386,4.3257215426172255,0.03760574597585981,1.408565523587327,-0.7181577898324047,-0.7381879629793393,1.8983292162650698,1.1881292623084452,-3.9956086028568287,1.323311398357903,-2.9015874863739124,-3.235502848838786,-2.0748306540931116,-1.528604981676931,0.7942299717680732,-1.6678165614451583,-1.7772844548169313,-1.5777615839083992,-1.06191647274667,-1.781825673883038,-2.067866073142342,1.0802558175782102,0.9105545002216914,-0.449277785295336,0.8695957507226938,0.9783392508340497,-0.9113057656486909,1.9278859352162698,0.5104514331986435,0.7427761446480418,-0.5231320369663016,0.21290037913981497,1.0450015481314041,0.3367357591533229,0.47766570756464305,-1.118315384873094,-0.6740208853480268,0.7906137836357046,-0.3267589207167974,0.17862682792714987,0.24415105880644294,-0.20855544503669943
12778,-4.465328544592801,-0.41377703653052483,0.07077527329876904,1.3265218304713438,-0.17123192877713006,1.8391659802962443,1.1330322872104615,-0.24340996601444487,-0.3125010096493335,0.516822555300989,1.2297762482289478,1.2625858810035901,-0.43378667911613605,0.8435459980135905,1.7229499613312402,0.12739889167645196,0.4477742112117262,0.8978869678406031,-0.10103584897439412,-0.08868345149820764,-0.7706813291076381,0.40892153288244115,0.06989464060615246,0.5936310916119986,-0.8601927037442781,0.07536262591445946,-0.5729213891077836,1.729827114152141,0.41114634466732,-0.2030114843686093,2.4152856891433383,-1.5852834645906775,2.799184203152214,0.5179665225455106,0.6877024111916765,-1.2027806109640067,-1.0192469843793823,-0.433348391928289,0.24251091568781313,-0.11876570608885276,0.10784308455673725,-0.6395190645756258,0.6527185542702283,-0.8693603803523106,-1.1688314777491817,-0.7735080573206347,-0.8108955652774089,1.1994974703812111,-0.42915271667200056,0.7203024278635547,-0.23024415113516267,0.7829295256430666,0.6027902069226673,0.32702944223294844,0.9828473596405631,1.291447896857517,-1.2093421465992695,-0.5404298190938114,0.23622647045576325,-0.014096750145465319,0.7918820522138538,0.4428332465068809,-1.5934403493096616,-2.5245422498183916,-0.4140770954386077,-2.6356082809611348,0.14879021189505637,0.21949387266308654,-0.9778977972341122,-1.2478965786705962,-1.9749020773812063,-0.9077205527415055,1.5203778165334396,0.8491628819053707,2.5599396616508208,-2.4928905582029213,-0.09033379515273599,0.021835596052854192,-1.64862348812303,3.563000372644542,-1.7492025687902089,-0.9414939113690806,0.6819612672405758,-4.153810256782593,0.41197081115463907,2.3948135918779303,-3.1221773893001674,-1.9150079750482027,0.3151902791486853,2.0355252447459993,-3.528413336718358,-1.3477168786181595,0.6273783952955414,0.9513898370098939,2.6980659362246002,-4.4676165120153115,3.552829611288091,-0.03074409590477353,-2.777372064264187,2.395840705627631,5.766698996592683,-3.542783889965057,1.7481081954239075,3.5426876207769267,2.2589199711883103,-0.9097233667497302,1.369527720265434,-0.015072696102982877,-5.216954952919726,-6.478849539890135,-2.798801686276075,14.56089708925145,11.591926364735968,-11.007383415799696,-5.486409724264291,-7.73676285095123,5.081832120849833,15.655239602540586,-4.812387550222242,-6.285792229423491,2.1143709099118326,-4.205317382342295,7.373167444643379,-11.47138619029913,-9.277583241661983
12779,0.05317973537572137,7.379558247141014,3.3742696992692616,-1.3344975549180886,-2.33622974170681,-4.619840305212995,0.44560902902898863,5.325261677322928,0.2194199037979852,-3.64969828515767,4.948657186746028,3.0280946071609334,-1.988893750099382,-1.8150709243733545,4.4375962244782325,0.6462208561774886,-1.3661911115027143,0.3387178715324154,3.681074812385758,-3.803324603087519,1.587324686659319,2.526836293137625,-4.608114783391024,7.686011318362017,-3.7230892358476684,3.3373066648818517,6.979013488500809,-13.021975756605327,-3.0808140083602793,7.3629798520849645,6.967276385900548,10.135939651576754,12.054233344126114,7.876524529527857,21.17824323037085,-6.585550562071984,6.346466882259052,-14.670831019815214,-2.171692824671625,-0.7896521683566914,-13.140503059463084,-10.526062901616946,3.695435147590451,14.044194561026698,4.450192741601392,-10.713288700726144,7.194898307651672,-6.5907464926268,12.018783315764429,-0.8756112694311893,1.8654288141828577,-3.4022399272863058,12.307299699226716,10.946468351128072,16.397119642156312,-19.126606552692955,21.884254036155017,-16.409489498550723,-10.249525493664972,-18.908537694436408,2.5392453307503153,-9.072420056724384,14.602196879734615,-1.046394092348442,3.900427407373084,-7.650000143188723,6.1228564858104875,-4.806319712464089,5.20196934262862,-2.228885478629817,-2.014679739138943,1.4597149563873635,1.6197923423450202,5.2567488842193,1.3855054416061416,0.6360939987052723,-1.5987268818582232,2.0529393417542536,-4.935048746505534,5.456309431566881,-3.5198996512327527,2.8868600534178386,-1.9652073130866805,5.615130226242349,8.769703955027532,6.23709961539442,3.613437285211174,-8.177948243925265,3.4063651337028036,-7.8271223672546855,5.309513734964413,5.102360350701725,2.0289468320570334,0.762347215818486,5.1345379530385395,2.8168902853756057,-1.8909849418289117,1.6966009968501445,0.42215907863001956,3.7527429512671726,1.6565732318142425,-2.6086964905114685,-4.556748668000181,-1.4500657121090694,2.028130420434244,-0.3476543770787479,-1.3164478395711052,-0.8390802263200517,1.449842594562698,-0.9964941743082977,-0.4197270052477816,-1.3251430992408795,0.04927291891270817,-3.2119952352602867,-2.2285402528817237,-0.9295560286110454,0.7312880736033678,-0.5103278418107002,0.06500253591697151,2.763809203257017,-0.21918096797036646,3.2416652005846367,-0.8318987402317682,-0.06561660507224122,0.8010939654705717
12781,-5.130031313797884,-0.22265059204519333,0.18805677414832653,0.6646639511801306,0.4092329136672964,0.3592927676992716,0.9656127530781905,-0.3429617713335801,0.524871865426619,-0.20017472307092699,-1.491064000636874,0.7945743384815671,-0.2281471654418582,0.760527999220467,-0.5950883217113687,0.2351745842968701,0.0701611686479102,-0.2483524031793239,-0.43467121209975007,1.0556164736222318,-0.5748594006731513,-0.7308942775742638,0.29407628165307065,-0.9057575737629885,1.1806115683533769,0.3185464589668232,-0.16231603401070965,0.4682623935874266,-0.8856874174285637,-0.77210153538547,0.6858790986016221,-0.2814127674959789,-0.9594050341423794,-0.5751348390987567,-1.0155654132048313,0.8811461875105461,1.4654921605660127,0.98704027764103,-2.042342884460639,0.6082112887485213,-1.5182795720208135,-0.04199192873786163,0.1540500289191945,0.7308555522283081,-1.2983136658928074,-0.7066432395069149,-0.6472892046580615,0.18838656181623234,0.298876782895033,0.5829813298178309,1.2429517939728434,-0.5812584887097016,0.5708937978618238,-1.6165948030550819,-1.2244763911592167,-1.2962586847741249,-0.447217345024922,-1.0136297350937964,2.22408562129379,1.9779255641074187,-0.041994114521441264,-0.24391817194765877,0.8958484820186259,0.6086403111241192,0.2488444105594234,1.329007643505968,0.004013259557070846,-4.511164810315332,-0.7600495473049091,-1.3862086113387753,1.07885825203105,-1.7515049727734835,-0.27343857776701047,1.4363890260094283,-1.7652636345280683,0.6230978591955197,1.1086847617463211,2.8997577974610618,-0.6924865516414036,0.5893456667396475,-0.29206449401067336,1.3278394820569068,0.34015881136431964,-0.29098582192592676,-0.47662774300784916,-1.1845108453030333,-2.506655241316098,-1.5336104982162249,-0.5315013533975519,-1.5379652866742834,0.6680938192867993,-1.6385855694791511,-1.5701326588272004,-0.597533630231673,-0.8623272765268637,0.5427302561010041,2.1708898156461207,-1.8276833201172724,0.15141321607059152,0.8087815541706133,-1.574368373570128,0.6525550056349326,1.138751024322997,-0.028390718828297225,0.7275100219430456,-4.4234503521734325,-4.6520428367568805,-2.1346204587791133,-1.239860399436635,2.917264175332482,-0.3790154628241988,5.888444662333567,-6.1941317936185145,4.813952515815237,2.4140627309063496,4.9063680747038125,13.594386676404655,1.0045702127165204,-5.197426782576815,-0.6390999401175168,-5.810654908572771,15.522049493796793,3.273219376051843,-11.521412892614276,7.654216979624528
12782,0.8137463891812089,0.8949621498492928,2.7029032518884737,-0.4656791265889644,-1.1084746886625412,0.9703961654417262,-0.8941969662118867,1.3293873117730142,-0.03463706704127972,-2.263457524093266,-1.978927602269938,-0.29195516224924584,-0.4050136624559184,-2.0884670134705963,-0.25769275272333664,0.32806661712938157,-0.7410239192002176,0.6777959908079086,1.5000285573641172,0.4480019876293364,1.3697063546261672,1.7282472675449356,1.331670455633015,3.3272862161540617,-1.8306000530113484,0.0017222754983355947,-0.1941045281383209,-2.4578026053996256,2.0362933657702724,0.7073078682987718,-2.268401287274432,3.8887068873016024,-1.0879775755442538,-0.5070915257288665,1.859354147510734,1.9303335207303427,-2.4852246420786,0.7771823776269722,0.830732520877097,0.5040735142689239,0.6884620877521915,1.5611771434868151,0.7849608056107805,2.26979569294229,-1.8026821813323894,2.0110486374420056,-4.272697230788401,-0.11952464836180697,-0.5790666237339,-0.27791569957313295,4.172502310405104,-0.696963168357213,-1.3976555937133894,-2.2844582950409116,1.2255274794828865,-0.7786957771964569,-0.22772354757191637,2.4080976435175674,-3.885475626191684,-0.9870484327471477,1.3364843689005472,4.607529538626663,-0.053926632611641226,0.12092032197047713,2.7958112030716404,-0.367461459300545,-5.4404266310847005,-2.950008468170253,-0.5079247931204737,-5.857447017300585,-11.293192823402263,-2.483376872889455,1.3290554240047499,-6.0667245217691335,-2.602482001211203,2.008501742317569,9.572824667747891,0.2788579427475117,-5.5948019566248535,-0.5380423794574449,-2.370140814414761,10.981719741017557,2.7532453179063787,0.9689802628318909,12.865466601304211,-3.7837423861739405,-12.300577675713336,20.866192323727677,-22.531672736895054,1.7800476403415555,-3.7216231780175324,16.766919474442663,14.170056855099991,14.164399979880363,9.404802544509655,4.047783345462797,-5.860190188265085,-0.03370109275937984,3.1081334995490613,-0.1637572925012803,2.7744857646447474,-0.8522055966873457,6.719687000088855,10.04996645042296,-2.491323678195281,3.530862430248933,-5.212186597900521,12.347380746169451,2.091033428523735,-1.4977656849675127,0.13686217109715537,-2.3608934093396106,-0.4193691845678423,-1.3931514657837576,-0.077194321082432,-2.154120585360591,5.084055147525699,0.48182408446059505,-0.7128061408536795,2.401627133987084,-1.3874556842166472,3.9131697319297714,-2.585910181351061,-0.26988683166566113,-1.8507870863931783
12783,-0.3142108084901493,2.8317176905373853,0.7362388782074031,-0.34751428047418276,0.18450113214480632,-5.399155876709866,1.5342310301670123,0.1840215878320785,-1.1299521816644074,-0.7910864486887225,1.1254486910143227,2.213171593239478,0.2882021802590362,1.8276812169150012,-1.2870199972933247,3.1117922378356497,5.73060500697449,-0.10274289081560424,-2.2396424846004734,4.927756469130064,0.7622042704674666,3.077978118813807,0.15590391325633834,2.305830241439146,1.6742422474332168,-0.9375976607640786,-3.2175915879164165,-0.1677793247186093,0.805137750265244,-1.5671480755712315,-2.1744513942415957,1.082058354017702,1.691573262960596,1.2185679094648962,-4.086841191952907,2.271834583965332,2.4279925379126404,-4.395120324433112,3.7848958923472003,-1.7970675738456592,3.3776610593769965,-0.8723130329385946,-2.297996922470606,2.0170809080274044,0.6375545554534986,-0.28425170920946724,-4.282771329325612,-5.085415915889692,2.2808640716772093,3.113619632073398,1.1912111082010746,-4.220324393132316,1.067507944461209,-4.273848484608467,0.10535496145228099,1.3967786840198788,4.8679044259385975,6.369935148283547,-3.0416526074944623,5.336758783293895,-2.532030123790282,4.348065597395928,10.865774832601407,-4.625763264372607,3.3275333744256104,7.41687814317255,3.738479871409727,7.576747056441035,-6.527190831499209,4.157206125923464,8.344457847104453,11.032734047178433,30.738139493985653,32.41878347937094,-12.400937514880265,-15.186415416041754,26.924665355668406,-7.713270865000667,-9.46096883028226,-10.993604530988936,0.12402956633035953,1.0414190553106497,0.28164290308243994,3.0031354751218102,-0.38632970795179833,-2.904718829732806,-1.6934780049224034,1.9587713730663288,1.5403155915742892,1.3437522552634196,1.3132195555520065,0.915101293633601,-1.8877646314653413,-4.715336879818968,-1.3555657464106365,-3.216527239620767,1.8484240623814991,3.06787940013048,-1.7565161243983658,2.6688404472907727,0.5619194279304066,-0.38522494258165074,-0.18923020118662004,-0.029101320025866045,-0.8546089531669152,-1.2276046735920765,-2.3548115944577708,1.9691964201886214,1.6357638476769532,-4.849820323359598,0.07878806612170437,-1.810940687306401,0.22224041702300756,1.8261264451320671,-0.23516991399401638,0.22085271132210005,-0.65747041086192,0.1507543515050481,-0.20580908075521487,-0.0159581484119626,0.20556712627244791,-0.5126804728108713,-0.28422123140506794,-0.40363452614813705,-0.41368719504136847
12784,-1.9858784997660575,2.223839680083603,1.8691229091599781,0.4880977256101545,1.8245262208027058,0.3855168207614373,-2.015520389607728,-0.02976189767213015,0.6142404397032285,-0.14801936423406362,-1.5169891531813504,1.6536123668863165,-2.142482896975938,0.2950801350909148,0.4840201553814673,0.04868526128462704,-0.30713656534198835,0.6752998074995047,-0.09662640139221565,-0.04332970328934598,0.7542950512116422,0.19628728353350164,1.559291772236269,1.0956172668964357,-1.2169857602583976,0.3035248529045523,0.30025270789591907,-0.16978954082557093,-0.07591752832044192,-0.07508159306377579,0.3674702356458174,0.3540502795950756,0.27158256358869626,-0.702286085723839,-1.4986275953447232,0.6763033903727784,1.4597371050344865,-1.1449413508297035,-0.9837404303245844,-0.10361715497754737,-0.20403250246709573,0.6004306360060742,0.9349749798149776,0.8423145823672343,0.6472830113649771,0.30507425580688846,-0.35409600687560944,1.897802444207943,-0.812361404674054,1.7878619472243893,-0.19907350014835712,-2.110896391888858,0.228983691656821,0.7371166801912358,0.7899206671244031,1.161176977212941,-0.3828916156958774,-1.3355775950804687,0.14245207198561044,-0.5873437145088328,0.5655829900980757,0.2500423134544295,-0.9530777763783318,-2.10244136819879,0.16152815407803878,0.3457083879522123,0.7717731071384392,-0.1856971393285876,0.7302395212415169,0.3877632052556009,-0.6337572368436917,-0.7160872286956204,1.3380933649773528,-1.2221840336702783,-1.7819057015485893,1.4235280369841512,-0.6054547130646161,0.8510680400561547,2.1783156437902558,-0.7364966235160255,0.7033495156703357,0.1899905263712345,0.6928013569827368,-0.8646031248312949,-1.5258189723668587,0.8237917123066817,0.6100637883373666,-1.1231676951255,1.7131406891595065,-2.1903181672267036,-1.0903936615959278,1.9070044233502979,0.5489741980100449,1.3066312883877413,1.7153221685351108,-1.7953024479076238,0.6781562228580225,1.3891558903720407,1.4232574395323014,-1.8324063469050396,1.028262847003749,-0.004170599718175743,0.9822379690188516,0.13361493347366404,1.1972275383282636,-2.490651186893029,-0.1491467583917211,-0.32757891182909427,-3.7155869872759486,0.794222293501718,-1.086507301496477,-1.326865527214536,1.0304766627322193,-1.3755876973737393,0.5739380732432473,0.6669070925631007,-1.7090202902473544,0.8730532258263183,-2.042426681326587,2.9552197415670083,-0.5400672282127597,0.2718175914594732,-0.8383352833523197,-1.4002218596762601,-3.4251059718577084
12785,-5.305980943366253,0.2550512883471116,-0.18707509303645256,-0.03345108927433614,1.3093072214855896,0.8528614835843213,-0.9651606026688485,-0.1400052456703811,0.8000392641799198,-0.11628227223427541,-0.16700143326010622,0.4772481047446625,-0.0568420040761981,0.0780417957016105,-0.12064966132354957,0.8060052647781257,-0.409342656901101,0.08822749301693278,-0.4241837970686952,0.8314010812204614,0.3320360417975261,0.34267321000003176,-0.20096191581403655,-0.08440167193947348,0.6410064882093723,0.020345064202579054,-0.4824431281241327,0.06436010754401107,0.41928718558009265,0.05557706826234389,0.013517831227653852,0.03655768887522796,-0.3107608944755777,0.07514866277186066,-0.14513707409607715,0.03905804355575357,-0.5831015848462924,-0.02604760723619713,0.2833330197794346,-0.17145559534390462,-0.07708783900989882,0.12229287290954517,0.02568819506429765,-0.6305107093687412,0.005900076746132157,0.2006231232100484,-0.719209109331972,0.11394911302961619,-0.04105090354754899,0.29929013751658257,0.15004327904792109,0.41613787039903205,0.11662898794950168,0.4253856448426597,-0.2696999695956451,-0.22291600668880407,-0.22484418366656447,-0.40205452401478053,-0.6143864930417704,-0.4641753380144212,-0.2945651625543673,0.21916880243492837,-0.007328933838199162,-0.07743269493148289,0.10067982965587988,-0.06669824431003125,-0.2892767052514482,-0.09165556309813362,-0.311732818270632,-0.07156463274447603,0.3952527099878609,-0.4606167499312582,-0.2671971426240156,-0.11588641159581463,-0.42824667896339474,0.6474590342050534,-0.17197613832365374,-0.13361192092019286,0.3100872726775454,-0.20746179499421133,-0.15577368875441436,-0.26468572911634,0.4546476968288625,0.053945658522529145,-0.4438089196395555,0.18005085314097874,-0.01566801486703512,0.646693267735439,0.03689801380111799,-0.36216874093748963,0.32427725288656095,0.566243933120422,-0.019377941369838364,0.09645622139310443,0.08674444690406179,-0.2961944045333805,-0.5571738356959779,-0.16915768775754247,-0.5016520890757971,0.26719521392212303,-0.07393124631699005,-0.06705603111477461,0.05076617044497514,-0.16442717133888934,-0.12176052164205106,-0.9205436258867443,0.30140047079487237,0.26667601950347,-0.3664792984767513,-0.27214688364577944,0.2477688901718039,0.0040118890282960585,-0.09867976199546527,-0.24759052444688767,-0.474064965440422,-0.18062018430220403,-0.01579635863522369,-0.26448976460482115,0.30919291747176236,-0.15190277723713255,-0.32698749111988107,0.061123958027953666,-0.25069797663690613,0.3293603849432864,0.09558177223799168
12787,-4.747609469516802,-0.243461217798829,-0.5233409252478683,-0.8064427642742104,0.633582987303533,0.6043175044986857,-0.5052068253405013,-0.29925128141253204,-0.515965026032324,0.08659668221621199,-0.27597509432406864,-0.05317507153510523,0.22392128388320193,0.21761418514985967,-0.7288601895627995,0.4183756810595308,-0.7124960762354751,1.038815129792007,-0.7455414753947324,0.4662292681450419,0.4233212151159433,-0.7075495266107628,-0.937535367498084,0.48948950324384477,0.7566273167867963,0.03721689402646605,-0.5095684733591093,-0.14277505517783368,0.15563516909477865,0.3353033320342184,0.574967615720596,0.4508839952771465,-0.6990822334482375,-0.4638904342832339,-0.5499026243748925,-0.059357065825319855,0.25824960702893773,-0.15066813614695196,0.09654188941767175,-0.2763625621345541,-0.32842820526658717,-0.4804433322535702,0.34497235330796844,-0.3222681689894136,0.6869284570560239,1.6445275913383777,0.48047703829721083,0.15900936471187818,-0.6675414532105771,0.5578373514470136,-0.8857688413456837,-0.2960186952843811,0.08375407262069284,-0.22585485418045592,-0.10101632357651955,-0.11918081813345019,-0.6723664401772758,-0.45134449760191486,-0.4799476255025054,0.20884907087601107,0.07455454328047584,0.680632517471088,-0.08748457698068011,-0.6437780525961482,-0.5377438092457633,-0.9512655431508913,-0.021125890678283906,0.03302715885702231,-0.2919197464513852,-0.19712382141519236,0.20700976957336079,-0.23069813326894945,0.012714782514026083,-0.19177506534252273,-0.2422016386225182,0.00958670503377604,-0.3160982581900091,0.11013628086016383,0.8152655758188381,-0.1044208688745012,0.1437555018155329,-0.5328813582005018,0.35036809393008655,0.40012695411012583,-1.0364067362004978,0.4214355840063432,-0.06371396390151493,-0.012377956363645658,-0.3112493305152819,-0.4335215111660152,0.16515703306556423,0.10449119716999913,-0.2830362903508405,-0.3237037843658046,0.6104752512675141,0.2208485571556515,-0.4113046912262479,1.0753803886703368,-0.35335547729615435,0.3984812999085279,-0.18453924429863316,0.07304435166022971,-0.5615123145276566,0.2588441299964724,0.04511178794599183,-0.7887205143108227,-0.7224424353323939,0.6449705606008546,-0.40023891689414115,0.8563951888182174,-0.31918889310819254,0.003805762764751197,0.4274507664021,0.2923667045350842,0.05872403701577142,0.42762970541411915,-0.6636076487477112,0.08789059036660027,-0.4777730530188612,0.8613776115028143,-0.2746282050500749,0.40358380769890817,-0.35405855608960557,-0.07252784102177834,0.0714786718487108
